id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency
11792,39.58380625446648,421.5106875409365,27.38880595373292,31.2200274105016,,0.8011359392799,7.980828967658411,0.5035388922801519,44.988115103317895,26.57491750775547,11.35369964211252,994.8822520493326,0,3,0,0.4963593235467569
11793,36.05400778790624,379.3170056898543,32.09507639048569,33.95477701733862,5.0,0.7144587768626522,19.643579658922818,,35.95611806357131,7.928736662055103,5.538177101120007,1003.4279224031316,2,3,2,0.4175657375316615
11794,40.20392570679633,168.72240321906023,54.48746065780327,20.80047163818744,2.0,,25.58920360544525,1.87241354364987,46.36885671091782,72.53714967633945,0.6202735817944871,1001.6563409454842,1,3,0,0.3855822506574808
11795,,694.1755584274446,69.59576024840844,13.048803056294144,3.0,0.4410525644372991,11.47767129546747,,23.092759618100168,92.2318904180902,14.371341732950562,1016.7734565978442,2,0,2,0.5517918763006645
11796,13.950425307133951,819.1992974236189,38.93128607164047,31.455373894611945,4.0,0.4979515910544322,31.039580409127147,3.730179887999823,14.153398128823447,65.33887490340776,0.7780391329053588,994.4448947344804,2,2,1,0.5041104933266833
11797,25.9285846511386,493.15987748888057,38.611128426790685,20.47240186406633,3.0,0.8741407062261936,28.274530455493323,0.739388491067773,37.55421101369731,46.61403723628042,0.998337044719832,1011.015622683816,0,0,0,0.5936151894999213
11798,29.979749639746757,423.588279288408,83.07847132790226,33.01413337912853,3.0,0.5431760158853511,5.721192403055094,2.8363463376932305,37.88836036788883,5.31264637408948,8.962494992958687,1003.3191083562416,0,2,0,0.4153348534812519
11799,,608.7461505329485,19.8330045226216,18.3096558265787,3.0,0.5414050894990874,0.0,2.1373460917243734,24.980878586792738,40.847005173244696,9.8732921039943,990.4332177788602,1,3,1,0.5639196984176504
11800,29.1621491010296,495.09025937623926,61.07491735841758,9.775328872183277,4.0,0.8021733043410653,9.2672150540873,1.9133680334526972,33.936132692072455,74.1122005090085,7.698001861875299,1017.85377199162,1,3,2,0.5687181130284195
11801,44.020651649364666,229.45519594220343,55.55364744972256,2.3337804967715234,3.0,0.8282571713740704,0.0,2.259514276404292,48.92503910266393,71.29338227091175,2.22090689058732,995.5456912184734,2,0,2,0.4563236730777135
11802,22.37932941148704,336.8305033531847,45.985873501034426,5.401658705481872,4.0,,34.05137053253547,,32.94089533981364,64.6861585193887,8.52907393384706,1007.2045276412606,1,1,0,0.5440770562788613
11803,34.685652538283485,425.8909983129923,90.21441254387854,11.462775921169577,5.0,0.8361716043479689,9.24624504835746,0.0389171411047646,35.99555508062324,32.671447343316785,7.451623613977721,1009.9227953361062,0,1,1,0.6130527816710445
11804,31.215583211238418,562.046648619174,1.1665641414236982,26.96503903941828,1.0,0.5586505826925462,10.996141882738623,0.2306950232649687,38.61224859801288,67.61569169304856,9.654876730736476,1014.639100000614,0,1,2,0.4457605779374501
11805,26.143857444951863,502.334179469117,80.26343899847976,,4.0,0.65891512333965,0.0,1.895998113653512,29.561444692873216,73.08218037063337,9.32789951442262,999.4806132624126,0,1,3,0.4607987126716802
11806,34.13243813028566,552.5923449967789,40.78178588098801,23.626081241232,3.0,0.6768323281897263,34.0289311758406,1.1786532809403,41.27125108561549,59.540644348560576,0.9254569345967444,1005.3458086104374,2,0,1,0.5606091270284311
11807,15.784544718816036,118.79300417901956,82.42761208576803,25.14413035585985,5.0,0.7645425649448142,0.0,0.5427295182429319,19.79760517265399,61.73330727965086,4.262276010852137,1005.8689252065172,0,0,2,0.337050831929186
11808,13.37111540071808,666.3044360212323,45.21930904035003,0.9792417931075964,4.0,0.7486458194156838,21.95811563779756,4.49334043394317,17.109100582246263,86.51416644332262,9.19194737186147,1014.7710184617983,1,1,1,0.5887990265867541
11809,30.19444100586816,500.8539710021281,18.17157839268124,,8.0,,0.0,1.87111308410255,34.68006101010734,38.23555500480352,6.103546768242528,1000.0634572988918,0,2,0,0.5098193639422378
11810,5.3436766014598485,1138.1772635375385,56.48873499214383,28.233816028553868,2.0,0.8979974253992871,,3.999104135687413,14.441174192021638,81.80516861556104,0.9591529317159436,1018.898898392437,1,3,3,0.8013429925248187
11811,31.138500897975664,403.09140745589673,97.32905627286328,26.1776091237631,4.0,0.4841365789163576,0.0,0.4745595197632546,35.44169606334487,70.14668216827916,4.430889136873053,1028.8788107619953,1,3,1,0.3510817248432024
11812,11.461994549076458,580.8646237773431,10.794490673085,,4.0,0.595681514974323,0.0,0.8968531298853414,15.30636859685336,47.119953527697525,4.572916931148512,1007.7785288976512,3,3,3,0.565434702976433
11813,43.21515263783571,,88.47963172762853,8.87775045492832,3.0,0.7056570561119778,32.02721713144813,3.8798547123632754,47.22570416453913,,13.885798344150675,1025.8347692533,0,0,2,0.752891803640434
11814,20.24481232463187,548.5229073757947,62.29309925970864,8.427082817321557,4.0,0.4504543845564775,3.161312025296932,2.395371152646929,21.35520386141837,24.66162310727877,2.6848628776530603,1018.3154471843698,1,0,0,0.5039459588684785
11815,42.43877341463202,483.09236518099584,82.2063318953224,0.5987074279591625,6.0,0.4558225627111307,31.890434929764865,3.1628557848549868,47.32195384147202,16.58799470132495,3.901216660234233,1003.917311029196,1,0,0,0.4244868503473498
11816,22.47017694033533,253.26952631233715,82.47876723443967,9.242684051483463,4.0,0.6124457121653674,20.752278256755226,2.120408121603031,,93.56818105595114,10.166313487439329,1011.9878681448396,2,0,0,0.4100479531094499
11817,21.957521947381423,882.0665918022462,12.277237763559569,34.391915344395535,4.0,0.7330633521654931,75.16540721017519,2.590991527026832,23.05648644165357,83.63243144326515,0.58253722766263,1005.4523955102704,0,1,1,0.6378749011309686
11818,35.39100831429934,210.22460345585748,39.74356136608019,15.67943100074672,7.0,0.7426932302392034,,1.6743805880614318,43.07246321221542,26.179882328158545,9.223434005414092,1023.2630431638448,1,0,3,0.4345553086736078
11819,28.515608510643816,606.7802292120305,57.28725327179784,4.208062329594501,2.0,0.6466266593728144,16.997778310043604,1.8539140598283337,30.38160527329269,,6.724102642147472,1010.4811039645876,1,2,1,0.5788727166248908
11820,24.199587576144754,381.6111696729046,81.7727758865942,,4.0,0.9262033660131884,17.707827726205604,1.2656290351996846,25.213903681841813,1000.0,12.063540113372971,1027.645644104674,2,3,3,0.0
11821,20.15075821292868,452.6659343554944,30.0114578872035,21.520107306532974,3.0,0.9928410166246052,1.554803573801415,0.4827595076442754,25.90210205359357,20.31440476305323,13.84364618853124,1008.114637569227,3,0,3,0.5082509696012197
11822,20.26547542871438,144.01693284748546,96.38680450614903,10.779767742931584,5.0,0.659516493511837,,0.9727459947918184,23.37518848927941,,10.216372118162225,1004.7684479968328,3,3,3,0.4494928004508207
11823,53.2904467981396,835.7818054334738,4.267265115533625,4.599345189872206,,0.5341228236815899,6.3106734689659945,0.1646300857282363,63.71749336586478,26.04608165827037,2.0401081515978694,1022.9174925155808,1,1,0,0.5894697850845386
11824,4.896461560177497,430.5506735204309,57.18648797028484,17.771029896217367,2.0,0.4852207697427129,32.89979241513319,2.2740552808948804,6.783505576115091,76.75730347607012,9.532647268497332,995.4309022275432,0,1,3,0.5359275349803823
11825,10.569634728152405,196.2275852767416,64.90269464228963,28.31277064023226,2.0,0.9720715795275052,25.02356115551352,1.0312234260376671,16.094801455135038,0.3090443992665559,7.759314680457232,1018.401445304845,0,0,0,0.3649963535601078
11826,39.122619583992176,813.1726492600228,57.56530755485186,15.592040192555432,6.0,0.539003001537933,32.36204481142574,1.984774556341366,45.69065211142519,30.183597033755028,,996.0637525006964,2,0,3,0.5258761066798102
11827,38.222380173253214,373.9657967406741,5.973377380588207,22.47310749022124,3.0,,13.269181745935192,0.1874031706878849,39.40850960915119,89.78074384117737,13.088389110370771,1015.2264694226252,1,2,0,0.4487487016794962
11828,13.929995104133504,583.6518229326803,45.40099591312005,6.090738777261431,2.0,,33.89101896711246,0.6016540143180336,15.240348550652676,37.16683486347867,5.306256862576444,1018.2892629900016,3,0,2,0.55445275014786
11829,3.9709213191141313,710.3540955335915,,7.1771645922843454,5.0,0.465516126326413,46.278702281736,3.5999927048469247,8.100117385192526,76.7050856888439,11.027268828372424,1016.830888299784,2,0,0,0.5920204953497958
11830,40.26793263924641,618.50858264358,54.40457213201631,2.377998763092563,3.0,0.7637800778840419,20.58596752714089,0.9586727421195204,49.22466405238399,45.79086289039181,9.048600736842246,994.1792254994724,1,3,3,0.6235402376142137
11831,,-49.15888762475884,36.58898900433218,26.696533404771184,4.0,0.543345741069101,0.0,1.2422995798354113,15.285465189174465,67.66848618384019,9.700250317377415,1016.9506606735156,0,0,0,0.3654350345480117
11832,19.106697554661512,673.8391752444468,82.60938022403882,15.68690182290776,3.0,0.7803631489612954,25.409967972639407,0.7900001152031855,24.81543649445679,3.2119245743743696,9.666109033464377,1022.3979126203516,0,0,1,0.6026082859295337
11833,26.153446420274307,,6.3894393203089095,25.51198292283671,6.0,0.9290501921727752,4.954141482147204,1.0051785849498438,29.58439445829237,7.777480303456208,1.763042854459698,1011.389487818169,2,3,2,0.5483132226687236
11834,12.128711259559385,417.7428257991669,42.68805429367942,32.00051919895056,3.0,0.4916741057466546,0.0,3.1318120631005333,17.437238726334193,90.37907494372142,12.097351229320664,1024.4827604983204,0,3,3,0.4169346220027242
11835,36.09320251810803,472.7312627561944,85.87504427997233,1.8052449932724124,4.0,0.547141165353774,15.163314869739349,0.7285338006331522,46.24034990577064,14.31622305470187,6.254369005409366,1008.0680150751537,3,3,2,0.5439182523761149
11836,25.25118080500952,97.4918015147296,65.54434761831544,,3.0,0.9207183066874272,27.271326316114592,1.0293955514502202,36.26975862761753,26.21181674751686,13.494699173540626,1002.7153706742572,1,0,1,0.3634858124872897
11837,14.415583490336523,548.0427286654507,17.609067169444437,11.124887716172363,5.0,0.7317270540609259,0.0,2.7648239705920803,17.004952518542765,42.28739555972346,3.344527227996017,1006.6532507678552,3,2,2,0.6236886814849313
11838,15.472916693299602,158.90215657267242,80.80065000250673,,3.0,0.5203917255548183,15.58910948117106,0.971728780036216,20.29563263705471,75.43560229891051,5.321746587728193,1008.3532590656685,2,3,0,0.3444182696577652
11839,40.56373934306249,428.5400726108422,33.55557794920969,10.286501204320096,5.0,0.6982747319152114,22.891125662277076,0.904232864096388,45.06158452867599,66.55350164179896,13.318177437619848,1010.1227978594924,1,0,2,0.494017267483123
11840,21.654954282543027,539.0661078845527,52.19733940657435,20.269250252826748,5.0,0.6033879589955203,30.37016429141557,2.564910112048163,26.800530369682583,,11.31724071576302,1014.4394645423548,0,1,1,0.508044761061361
11841,32.373657331922395,768.5092719969035,58.65680709739918,25.5926856554551,5.0,0.6042739836753914,34.05043952258203,0.6997996819068724,41.61828924809727,18.600390995949045,11.756276247068836,1012.4941580785955,0,2,2,0.5786997429495392
11842,,295.0967100350714,11.80254535239138,30.628064835125887,3.0,0.5773594076987283,0.0,0.5196423691865344,31.92434150230549,40.54599188655625,4.900236351699807,1002.7717648821692,3,0,3,0.4619859748588512
11843,3.945433903272285,862.8968429614972,66.14615625135504,8.4075224575698,6.0,0.8515612835767512,24.4102392826896,,12.06174389150044,59.54516837224487,0.2704861147649051,1001.4371777108388,2,0,1,0.7371527612729651
11844,33.96212839823882,736.7133133787869,68.40093856509034,30.57898356891018,4.0,0.9444229414215612,0.0,2.5439457000195667,37.04680235723045,30.753724902276748,3.1204023599194137,1007.3799101248608,2,0,3,0.6694634998435051
11845,37.88618298159977,392.647564377366,63.43695153489367,19.56122082306936,9.0,0.7137232449906586,5.435012080008601,0.7616602195887648,40.051055250224486,70.28767182174678,14.793172887968543,1026.640988185739,3,1,1,0.444588241921578
11846,47.10917617844287,222.81268339934928,67.67455813476289,4.422119346703358,11.0,0.9788161063650396,10.362436329829109,0.14920218310499,50.09698085749152,95.45899520332864,5.250540934159738,1023.049785407672,3,2,1,0.4823421445002645
11847,2.1930788204924827,139.0459544423947,24.0329237329318,,6.0,0.4313318150426992,0.0,1.3587235214273157,6.05807006772634,76.74150353794607,3.148669420924453,1014.8675689234162,1,2,1,0.4241053157675789
11848,0.0,567.9384628832848,23.03131550669172,32.63968569473561,1.0,0.7716209302368667,20.23624053196365,1.2058997090144092,,5.179763299005624,,1003.4254373533856,3,1,1,0.6044103442189173
11849,32.669000456459855,315.67896261479655,24.87287059814751,19.769572756852856,3.0,0.9839670984374468,24.50937794132504,2.868402869625037,36.06515514160385,52.54110964220341,2.999578817482142,1012.8444149230816,3,0,1,0.5467025554667642
11850,17.808123125979456,799.8392013204289,26.37219481866061,13.672213911028956,6.0,0.4597556551102523,28.26273445814271,2.055695226424167,22.81990441957346,55.53743553667927,9.868931408399837,1004.0285274779192,3,1,0,0.5567725567326541
11851,7.839907972590764,330.1190425429324,36.241295068520266,12.803039241643232,2.0,0.4533706906348339,24.183651250491472,1.691605416593911,10.277236321296527,24.11161077171159,8.591121189251732,992.4868715035544,1,0,0,0.4522532576154667
11852,26.29037258142324,274.83225498700693,25.009935987483644,28.70845728498206,4.0,0.8852884203250493,4.722479805319285,3.1959520433144784,30.64318233237826,34.78909359685501,4.4198954351974695,1030.477281103446,2,2,1,0.4618197934605362
11853,19.60838277389738,558.4065878110785,96.7170720297192,27.15442730979416,2.0,0.4533109208064479,0.0,0.132487266721802,24.82677032410384,49.31598180827699,2.4616136472652057,1014.1861351450668,3,2,0,0.4558238021651134
11854,,328.48828571014417,8.361359893572617,0.8859732069768328,1.0,0.5741509819412416,34.926589994110245,1.9830637790939103,18.02940537664727,41.19362037526123,0.4922507378058155,1008.2081467397152,3,0,1,0.4944591381970417
11855,24.00647386429892,502.1374983422008,84.85449411951946,26.569875043358604,3.0,,26.86426190692416,1.6412795099020197,30.77064235753426,66.78990300226184,9.11362968988034,1025.94936023569,1,2,0,0.4650195083355498
11856,31.798026897208597,746.4973325146303,35.67775011955209,10.27425166030338,2.0,0.9320268548414976,37.30567814704405,,38.906443549693485,3.4245276749095166,7.022758587833783,1019.7350218410736,1,0,3,0.7389930342455759
11857,27.09915406757993,529.307332917181,60.75428837906504,2.9876927928546024,2.0,0.6959811854630265,3.7089762697890496,0.0337638548259069,32.10333167360531,2.4818039308691087,11.246331670028855,1020.7576988637842,2,3,1,0.0
11858,27.19009643709705,530.241115175681,31.685407464230565,23.285484382779305,3.0,0.980999049815436,65.57063174490689,0.2714358277923874,33.32197717490062,14.540606451365823,9.70373224941082,1023.9689665637636,0,2,3,0.6621213237401401
11859,30.32110788074177,551.2866772271045,90.20426508664464,27.364638310189548,6.0,0.4725718695933109,5.650730008757295,0.0682605539443612,31.16459861068253,49.59033749549657,7.143542176862153,1007.6031289651994,2,3,1,0.479683098819579
11860,4.703402002482317,76.72525242865169,6.623877286608093,31.85074405130755,4.0,0.8329962735927741,,0.344203994610745,9.959813211962215,36.238727934033896,1.3708050677767545,1017.3624850367428,0,3,1,0.4031290811061214
11861,24.38443604762617,597.9594374826225,26.42982015214367,28.93705817218029,3.0,0.5791441296549983,31.771736234429223,0.4075684688999339,27.886222732366896,11.25107420872401,11.586238096395231,1020.2728148023708,0,2,3,0.5083254234765879
11862,,539.9828941814741,96.10001970177105,7.823068353735509,5.0,0.8204503811071118,4.16980772947449,1.618840234586478,35.72279174926121,26.06690948691808,3.191771144882152,1006.5531420159452,1,3,1,0.6017957473584721
11863,20.464718117248427,723.2243317458552,35.785787788244846,11.73571299348408,6.0,0.4642856662240406,8.96669958062488,3.190036294859669,18.65437992720124,85.09533240730846,14.663463744713724,1021.987427797794,2,3,1,0.5146014760368576
11864,15.046821996878036,651.4527002842798,25.1499803319976,29.36448908579391,7.0,0.4781253753599531,31.28399994035735,0.9172079795189964,,6.952821803534737,3.3326792569964225,1021.3925439343984,0,3,0,0.4559094603648679
11865,16.045847067709595,449.5128420986215,29.678306446731614,18.146403971216632,4.0,0.5888818247575996,50.350238913406045,1.73631221697835,17.86947133502399,77.61482829428485,14.10590911376631,1014.2471042862844,2,2,3,0.4313913833015432
11866,21.479333476897665,758.0982228776726,11.493027821000744,13.949639885057742,5.0,0.86759447117825,0.0,5.259848663328184,31.02953998915369,83.93846312918181,13.02412235026197,1018.1680387479646,0,1,0,0.7457620152398154
11867,35.97259618047103,426.8423255968198,33.96594812523595,5.952646845603268,7.0,0.8125127807089761,25.07016374266297,0.1921854970159737,49.201804367776745,32.79122891902267,9.50430902738536,1024.150354157225,0,0,3,0.5801141975693883
11868,43.32666352483411,561.7892760194262,31.84071437145746,,7.0,0.431977844831651,20.797657056822317,1.5763279876196137,46.03878810723569,37.77179695154005,13.954792899166254,1009.6570107603028,1,0,3,0.5063984164972903
11869,40.88140949616036,422.21264238016096,27.896059720599176,27.55739804854,5.0,0.6322301379178683,29.847587624361964,0.721685756627907,51.56721251918415,38.89286094216929,8.703901468019838,1001.5946086654692,3,2,3,0.546040548287721
11870,6.271112424296037,615.4394512308029,8.140298114453003,8.846043507788501,4.0,0.5458627672102357,0.0,3.568691249213274,8.66997844892212,73.26468261724594,3.945849519948865,996.4928608410496,1,0,1,0.5718975052022771
11871,13.728217352295417,405.8775543405594,59.44939771050584,24.53027851218112,0.0,0.4070765328094841,,2.131611796919021,21.21048601643645,62.29595757745873,5.1153953596226165,1022.1416704856696,0,3,1,0.462992955154191
11872,32.88955690720627,911.8879022353918,68.6695483281943,16.70528491592105,5.0,0.8002650729327273,35.48548162514344,3.740658819612144,42.598727610909776,73.18811685373409,10.690945196736855,1004.5850586737492,2,2,2,0.6866643709929519
11873,40.60868592280405,1004.3406843064098,70.25906138581381,,3.0,0.9102269645225513,31.088476758751405,1.7389404726150264,48.645343083106056,30.02088641422788,6.847094908823266,1037.4961814012934,2,1,1,0.7978151731388581
11874,,718.4845635465012,16.14500148720992,5.104605367737214,5.0,0.950195986193838,8.143462586863063,,24.918012150670982,93.89289266746532,11.575875390901068,1016.4647905280516,0,0,1,0.7111146637888482
11875,27.199267610523783,885.3241623535071,64.72272042877533,10.117346585210026,4.0,0.4457737297389013,,1.761448223101331,33.37587697494629,40.41514781135058,2.6088445111672165,999.6421486264712,3,1,0,0.6495348769176742
11876,11.417685633590969,115.19637978523822,88.91981959920152,0.0517461465556406,5.0,0.9015583563588409,10.042058572876016,0.987043998636952,19.30632459462284,25.130184979957647,4.772918703456323,1019.2204830252264,1,1,1,0.4503774442953052
11877,28.31786646276356,144.65556418125135,97.80284820065653,28.903197877771085,4.0,0.4588553245027886,0.0,1.8474340544318832,38.60333684997328,12.937082899319163,7.242068205951757,1011.910489247146,0,2,0,0.2146159400045721
11878,17.278608547548064,419.60985834219673,89.40643264748795,7.910296481746571,2.0,0.8173677730365505,56.90984542778469,2.8232967840462315,22.642170362983038,13.299653829004932,13.123126776043607,994.19068726219,2,0,1,0.0
11879,27.1950664012816,510.30774131471935,13.707565860408144,31.75457834593753,4.0,0.687956131929156,2.298048509275078,0.8546010602812011,34.60745567067685,55.089540454027045,9.732020865726664,1017.7282007796072,1,3,2,0.4774165263642324
11880,10.45836106493762,450.4481454750836,95.37938309077224,13.941045301603811,1.0,0.7782046647697193,0.0,0.5439723127458294,14.948442744868448,59.58319519551466,9.795980922886937,1014.4881868927696,2,2,1,0.5476821699865099
11881,5.393479827550524,89.46618759176161,32.40589074902297,19.19317702599483,5.0,,0.0,0.5681985324587495,10.702102930827268,70.90277285528337,5.5825071905736765,1026.1975388547942,2,2,2,0.3899809444625875
11882,60.0,787.8979265809116,2.9772541350775006,13.346434157222566,3.0,0.978157415376024,0.0,1.769132375441691,,65.56372935208361,2.890550485029438,1009.3714449729364,3,3,3,0.7237343848605979
11883,25.83209309301056,1038.5495583392342,36.42542019971622,6.455423082835098,4.0,0.6844650408393431,0.0,2.962050085918583,29.46872900621632,49.786576713665696,4.264397356769169,1012.8385708466128,0,0,2,0.701589245837735
11884,50.61653215996836,,30.727274746596056,9.480035558020608,3.0,0.4050944166879983,40.86483709441501,2.561099199199556,60.42784364721449,59.68161989446582,12.799719132759988,1023.3851529895696,3,0,0,0.5075506600263804
11885,43.1085950068789,771.3808171966178,67.60442262105985,,0.0,0.8658779554958997,13.107786589249836,4.38214226717491,42.06209394881559,93.61158893753574,2.3468405841455944,1007.6125685302804,3,1,3,0.5855194319888514
11886,5.372723694271404,556.5299012864008,98.3870755504254,22.767113652566263,3.0,0.9390174100554082,18.19439122729073,2.7730220504502148,13.15948983695714,25.027810085960912,0.4189850837022069,1016.9351107153508,1,2,1,0.5582524149678001
11887,29.34141449391673,289.25065731821576,72.69911223318121,19.396204729636192,10.0,0.7348990905741105,0.0,0.0438965759209811,37.83399809378192,6.941006149384399,12.060801814447585,1024.554833668846,1,0,1,0.3621978117077276
11888,9.46627612743843,518.1320131589919,67.78501162381987,6.911413485256844,4.0,0.5363292514010498,19.713115887470572,0.4157619171029467,16.206174177145822,89.80352056889748,9.85065917771749,1016.3459309495844,0,2,0,0.5033338826415961
11889,21.445618614133053,1026.397009210376,16.941936179420537,7.752840617581052,3.0,0.8257190893111466,5.563967259679057,3.05884460518366,29.30048140804466,95.06480689767017,4.95299096067418,1022.893472450618,3,3,0,0.8725523661514178
11890,2.3812221514228584,412.002971873236,71.96009181215004,0.001264172048328,2.0,0.5239864496763311,15.233012804198792,1.6452347593846608,7.441931665078711,93.32190278754506,8.532555959451429,1002.6252370750346,2,0,0,0.5528998348359048
11891,,386.2606880440146,27.19838750863095,33.18116365703732,3.0,0.6533935777335738,0.0562790536832089,1.824995766349844,7.3431582425053215,1.3492257041584743,13.115604337662834,1002.0948269732306,0,1,3,0.5145430030094523
11892,14.7425191146089,776.8259147759785,27.885411192443964,17.55916318441901,3.0,0.8815553330861906,16.85567445504357,,19.02153073045472,43.99902936580706,6.547056681780573,988.2601244280132,2,0,3,0.6838428146775534
11893,18.451041894728768,793.421512686399,43.31031467050337,,2.0,0.4722999806662955,27.012749011014098,1.9555759044786745,25.446568307248626,18.9042882367632,5.818357495692433,1002.6495881052242,0,3,2,0.5718706837623584
11894,25.46592515909901,288.0245485562991,89.32359614197762,6.85795300707819,0.0,0.635921870878733,0.0,1.2700109753788869,29.029772084985208,84.23586097507739,7.2358061003807235,1011.2677061989692,2,0,3,0.465780443562455
11895,12.56573686498283,434.6288466906444,21.70372880401674,24.52311364360608,5.0,,6.000667247238117,0.2534868556051299,20.34842220768556,76.34417667719728,10.218713327787066,1019.0826576166008,3,2,3,0.5731969427271886
11896,26.791700500363984,374.5236260246414,89.22741924264021,2.681680582661188,,0.5304806430473996,15.828058629379475,1.9019618807686656,28.75312523953469,10.86454667025556,1.2011917378736945,1015.1495749796863,2,3,1,0.4449218026622948
11897,38.62918013166218,517.4223447652726,49.63356687827104,10.047940414456402,,0.5279251381568089,5.428719041900232,2.842684852885082,40.766117401951874,99.52547315948102,6.455179183462877,999.1244630407068,3,2,2,0.5432118751071996
11898,28.28667960783165,,6.891343798657434,9.603133027725075,2.0,0.6852065888607436,27.681133267298,2.8541185717088826,38.614551638050486,,4.183436764609948,1052.8657154643597,0,3,2,0.6796117220079202
11899,24.19212757227827,298.9931197179772,67.35678272176398,34.30322558283612,4.0,0.8694309435411526,32.50440137830327,2.0644903237159937,31.3832479404854,49.84375821961336,2.9515847064183225,1017.1466293994868,1,0,3,0.0
11900,29.099543238375443,772.4162030592341,67.12534787694014,20.34847972184644,4.0,0.562970622263977,24.711101662368343,1.3609490347614388,32.58076753398033,48.82087654782973,2.411644764487675,988.6481378290902,0,2,1,0.5330441650003415
11901,7.780216541189675,525.4128122303272,96.57973756088596,24.376876963751844,5.0,,39.01004232160903,0.8994837275721075,13.07975406756248,37.77095689808304,12.230886580493792,1003.5240091049594,3,2,2,0.5125823036484628
11902,36.42408478583759,1081.5480340785696,31.979142757067397,27.67709507911586,4.0,0.8799072275915414,18.146979901286493,2.2809000690376777,37.597029747235176,7.329745641216434,1.8498969773120304,1037.8385621046186,0,1,1,0.7381489716497974
11903,10.628417658279194,579.7077210927184,9.866314710474631,22.10931246378235,4.0,,0.0,,13.631550444678554,45.876869659226735,2.9958731733352195,1002.8173247144337,0,0,2,0.6548233840943705
11904,43.62235564702031,475.7703575926837,44.38339690169365,10.070823719794712,6.0,0.9013025187825596,0.0,3.724237499619598,45.58694616542323,49.62033493453264,12.46153234777742,1014.1928717224636,3,3,3,0.563505663137383
11905,34.24903849081413,643.6786817789981,28.15629065720522,20.549635840203887,4.0,,38.59232983271066,2.1034267770385373,,90.0233870259693,10.87473333819626,1007.17780478565,3,0,2,0.5627641666422103
11906,31.6787445032944,415.7134405281975,54.71319587106534,0.8703962872030241,4.0,0.9857795806210428,26.604028946048984,1.5771097350141834,37.20666786559453,,1.4676782745537826,997.9699092306926,0,1,3,0.5531991513994232
11907,32.20117629267285,51.18171916204361,56.85012420290473,13.758902593283846,,0.7901817374902561,37.57331073351656,0.1108069960810421,35.91124758555522,44.11266656310342,9.101687293481032,1027.4486007779117,0,3,1,0.3813508071299105
11908,24.97729856388208,439.8697064322255,34.27566536132086,4.352658123462562,5.0,0.7354969457349244,57.2755737200122,1.0661832690381827,26.51541368184168,81.29220700403579,2.271179507080135,1009.8603517872124,3,1,0,0.5139860613093038
11909,15.563376046703656,435.9265977326937,95.3229532243795,1.3197261011976558,8.0,0.5429781322747458,57.51520462976559,1.0012327295052723,27.17066927357968,78.01979090697455,5.319237404274636,1024.5444505929988,1,2,3,0.5191032447574181
11910,,101.92063486254705,17.36837275721478,21.851073413349884,3.0,0.8465555716947634,7.685065943922398,1.519959248038552,20.642815216458462,98.87931859092738,13.489026758080271,1006.8647343138938,0,3,1,0.350348151495311
11911,46.01670318320666,481.7412025513768,21.7069842694156,23.75540553537904,7.0,0.6948719824688442,24.83953329368343,1.2524406890836537,56.51718739284813,91.39045943888894,14.567569788346136,1006.8332949285256,1,0,2,0.4546571883862434
11912,26.239647495357847,-16.777556152349327,38.516100066033054,24.831350756709742,4.0,0.6237337137839678,,2.813613181162454,28.42407634461412,21.741388710932995,13.207319612745966,1022.5433877454216,3,0,3,0.2842555138687666
11913,11.620852353499036,413.0782912111302,53.931858490222965,11.15296882406514,2.0,0.8955043488851763,25.81679182280837,0.0200546115212232,20.01836342905961,32.278565634962874,8.331156529476143,994.6944222784124,3,1,3,0.5108829259582176
11914,31.20053610389096,560.898998011168,53.59757760448345,7.309206543929377,1.0,0.6273009153797099,10.705793540232351,,34.668110447587,,5.55191756954083,1017.5981246667642,3,3,0,0.5771622729479314
11915,29.114600904197825,524.2490442845581,70.57594408778651,31.18653665188864,2.0,0.4313867053612866,0.0,2.3583196154135697,32.53537564802629,25.011368345755336,7.9717759112762225,1024.2297084172037,0,0,0,0.3789020403409633
11916,21.04792742859719,397.23263177829546,8.675750117626402,34.329043475839015,4.0,0.6388265161117024,45.78731045129239,1.4392018611964557,30.384385388448955,68.0662381658593,3.9170197881343145,1008.572620791237,2,0,0,0.4089126763322785
11917,14.22372589620874,,94.39147419901904,,8.0,0.7856642350911852,0.0,3.1950469840405926,20.73745152979907,30.513121729028136,1.430360854399524,1007.5353669025112,2,1,0,0.5200776564121798
11918,33.826711796810606,303.9838906305423,5.510283523988679,33.73919788264493,2.0,0.4591701663050138,0.0,0.4632405667114778,37.7066251264995,40.1988391867704,5.357183031863927,1024.7989205190895,1,3,0,0.3637984738919647
11919,36.35256649998807,502.7041298556337,63.71500429540558,6.556161179330498,3.0,0.763972470004425,30.61358077783086,0.885266106759679,37.84788717423064,34.77656922915311,7.82991715059689,1006.9843794505329,2,0,0,0.5363682265852219
11920,28.868760165122737,514.5216016479427,52.548101458482144,27.834458038870903,4.0,0.8891054480442055,4.54298002891384,0.0092655242786001,,36.24591592733346,13.734319532841928,1043.3031474852887,2,1,3,0.5401470477744096
