id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency,power_output,temp_diff,irradiance_per_cloud
12373,9.16404221642538,342.656366930688,87.36813,30.59606718651088,2.0,0.9920279058087774,17.3158257394756,1.6619749808621194,15.592017095556312,96.18730209458056,7.68416,1032.55702,3,0,1,0.461776041899071,28.778469151976754,6.427974879130932,3.525731855353103
12374,17.860545827878394,267.90233580273537,27.00705,22.946977848152976,4.0,0.6759268023533435,9.074997126046298,0.2587543584616033,20.678604111507983,54.89082371185556,10.03287,1018.69059,2,0,0,0.4320705891587553,2.3481950593910033,2.8180582836295898,4.793315217251091
12375,30.62004127151311,726.6798573850457,1.42265,34.38078929991587,4.0,0.8330336089031074,37.845673349125576,2.5888369950343897,39.977049531473526,97.1734921377478,2.42689,1010.62485,1,2,1,0.6781191418507003,97.97627926820334,9.357008259960416,7.401996624154277
12376,5.059495990373217,736.927939147967,74.92118,9.744983888752804,3.0,0.4717576356546288,7.380032865448239,0.315878263502896,4.076620111684285,37.519396326383855,13.349,1004.8323,1,0,2,0.61974961546161,2.3311919661320917,-0.9828758786889322,19.131347046662004
12377,15.854984283517648,680.5177981352497,68.29364,10.002328525819518,1.0,0.8982663783783287,17.221030199439518,2.878282402371773,19.028378058386146,5.397643456484724,11.25157,1011.45527,1,0,2,0.6765378009233095,49.566988173759626,3.1733937748684973,106.3700724749625
12378,21.042605821251293,712.1774184850733,88.08035,23.15897418128908,6.0,0.9946364340917604,36.18768512077713,0.2901023142237138,25.29326428379312,37.1986563832444,0.82552,1015.68527,3,1,2,0.660896758575387,10.4981311999365,4.250658462541828,18.64404368938656
12379,26.318296499307248,442.1051802654859,23.30644,31.235655669492356,4.0,0.8590510385885569,22.74165925955804,0.3930967116725885,31.15093625992946,19.12683038561279,4.18316,1025.60905,2,0,2,0.4751329764132509,8.939671472910739,4.832639760622211,21.96596144525145
12380,46.55812017803337,448.8517563408462,42.98491,30.477130293323995,3.0,0.6851690919354829,76.05685428294001,2.246804942111131,45.61006051525922,69.9899978161164,3.98137,1004.4029,3,1,1,0.4633550697122666,170.88491608433574,-0.9480596627741491,6.322746445259733
12381,33.253765700358144,337.9796803665993,4.8562,17.91022886157667,1.0,0.8019076011301687,31.07571459636953,1.2379047451197196,40.49206521188434,14.300604702171537,4.42069,1018.26543,3,2,0,0.4910943253354294,38.468774556831974,7.238299511526193,22.08930215147847
12382,11.633645669675817,541.9322919289943,71.27682,12.59443875348005,6.0,0.4895460305460216,21.673013770961745,1.289545275703583,15.82437736352216,83.507811977934,11.66478,1005.56259,3,0,2,0.4971323547044876,27.948332518602417,4.1907316938463435,6.412807044045814
12383,60.0,368.025418168538,19.08135,4.67294149581433,4.0,0.7522520839757015,0.0,1.208365821209697,59.66665384977606,57.73664064855879,2.83691,1041.87987,2,0,2,0.6062379645346457,0.0,-0.33334615022393876,6.265687211676927
12384,24.801756481525672,391.7334485182557,55.40114,25.08843424310224,4.0,0.5529826724646135,22.895608226754703,0.2918670462159654,32.46923294538082,56.02399254399468,1.1418,1030.18159,1,0,0,0.462180455959029,6.682473544460852,7.667476463855145,6.869625065555148
12385,4.834933659070101,649.975108495725,50.46644,22.82993382177912,2.0,0.5998814957090579,7.056052135975747,3.4166540839199504,12.394582800150474,76.97497292648225,1.71737,1012.38235,0,1,2,0.6163634103438532,24.108089346733625,7.559649141080373,8.335688799899245
12386,12.539426803787345,796.134811378595,40.86674,23.452336198731743,7.0,0.4850000704060682,16.242250738108236,0.4596335072241364,16.35365635513338,97.47827136931949,9.78176,1023.92956,3,2,0,0.5778835383743072,7.4654826719705065,3.8142295513460365,8.084370291116093
12387,12.610463048810695,599.5650635675237,4.86714,5.1813067079167,0.0,0.8094218442322899,50.80400833170148,1.6724371230185668,13.79252289520682,30.075266652428624,4.88572,1008.34703,3,0,0,0.697915045242197,84.96650953208213,1.1820598463961254,19.293963597273457
12388,8.8242255073833,948.578966310642,60.60589,18.849772172987617,4.0,0.4348104026102923,18.516929450832023,3.8405356576573833,14.06877187496395,2.22493854710778,0.30568,1005.61233,1,0,0,0.5982474966265969,71.11492782624653,5.24454636758065,294.13861766803456
12389,31.155552291711896,323.6211069918129,51.15224,29.60698377734707,7.0,0.9887682507161418,0.0,2.953589226721297,34.83202147822383,99.67161140576808,0.69717,998.4578,0,0,0,0.4392868888776637,0.0,3.676469186511934,3.214621306570948
12390,25.077241008479028,40.50634019768534,24.22182,25.24345886401333,5.0,0.887209101435797,32.76762814597792,0.8526114282789963,3.845228623303184,4.852414052331255,12.01613,1010.98571,0,0,2,0.2863496122230367,27.938054234857276,-21.232012385175842,6.921304582260377
12391,36.78701136752323,678.6569723973886,66.20771,16.628955588058187,2.0,0.7068942878337419,12.237216922130532,3.3597765155286954,42.504708567006034,88.86386054073363,0.33694,1024.03098,1,0,1,0.5549329684045342,41.11431403040451,5.7176971994828065,7.5520567257375495
12392,34.772898798338154,307.0416118383172,97.18144,27.853658074344374,4.0,0.674276745948684,13.91151533078898,0.7569621944363182,35.211134590993495,55.06880796812591,6.77078,1021.37142,2,0,2,0.3292709118543078,10.530491172728508,0.43823579265534107,5.476157296100618
12393,19.522249940806805,431.5769395561591,93.0721,14.75934770314926,6.0,0.6976634526265479,7.923581482813596,1.3893997454262936,20.919858984506558,5.0509886200131415,8.53541,1022.30079,3,0,1,0.4937842174398308,11.009022095085705,1.3976090436997524,71.32337650227176
12394,35.98855353109943,57.550872469719074,88.85002,21.935768936574608,4.0,0.7322879799668159,3.7391086211149465,1.2901227055078055,41.86888678080895,69.21759335756221,12.93594,991.94373,2,0,0,0.3852180722711229,4.823908930460375,5.880333249709523,0.819607590033147
12395,11.887088430716815,275.19743816354344,75.16652,24.801769978321246,1.0,0.5084311050293907,28.46623190542283,0.6296075786849127,16.30892246116731,0.7871518248196652,14.07384,1013.6514,3,0,2,0.4968359283750453,17.922555344256477,4.421834030450494,153.9866027841885
12396,14.892122617594984,124.44314585519096,80.07165,31.082085916513897,1.0,0.6844786663576485,4.408279666195342,0.8123468365052047,23.209269771135983,98.07493677479142,9.00528,1003.75493,3,1,1,0.3443690842584177,3.5810520412640057,8.317147153540999,1.2560507218698949
12397,31.594594770527173,391.4241841449241,71.30113,17.497730984414666,3.0,0.5051403454469469,18.632178920684467,0.9699230186478208,39.64089571535747,87.4436985795682,1.24491,1003.41025,2,1,0,0.0,18.071779222736573,8.0463009448303,4.425687645714862
12398,22.48550509006176,401.36212652926247,40.95664,17.497730984414666,3.0,0.862452047922129,1.7849733215597468,0.9401472922101825,30.874297219411027,54.38486754794592,2.19663,1018.76495,2,0,2,0.4991456686840917,1.6781378349318112,8.388792129349266,7.246783179210617
12399,17.498718967985983,522.4901028870522,18.82624,7.613299657349975,2.0,0.8329512111481726,38.682754617749815,1.3141370088599966,23.742146961030976,47.41854477558397,5.95255,1015.70313,0,0,1,0.6710096803821939,50.83443944783497,6.2434279930449925,10.791115373432875
12400,23.63758781744435,809.9307410887939,75.70876,17.722765144855757,2.0,0.8212896075963251,0.0,0.6412367290337717,29.17002489332578,16.637039847853075,13.61765,1007.43227,3,0,2,0.648677938309896,0.0,5.5324370758814325,45.92214725802671
12401,40.82517311522311,669.2265662244547,61.63418,17.682298329388942,3.0,0.6215294156934602,10.220886375638516,0.0277578370598865,42.65591974567222,67.7430720939941,6.24534,1019.7417,2,0,0,0.5507980185829873,0.2837096986225878,1.830746630449113,9.735185609822684
12402,40.35994388654859,94.45759094737976,80.75917,34.45789381200179,4.0,0.923827459210249,0.0,2.253255450383448,42.51251896095533,17.68623077128788,7.39609,1023.83205,0,0,2,0.365452464022966,0.0,2.152575074406741,5.054930130292381
12403,30.1135162676428,652.0038589032141,95.3611,9.30996502410233,6.0,0.84053318938141,0.0,1.5115035856218393,36.00349082100976,66.48585716274181,1.85699,1010.56018,1,2,2,0.6377391710758527,0.0,5.889974553366962,9.661340706259535
12404,20.7348244567421,527.938674360365,39.35192,10.849682223709598,6.0,0.6977677821501274,34.477052968090135,2.758400620340314,28.018109625563312,28.65901736346799,13.6657,1024.15466,2,2,2,0.6073071029402871,95.1015242946857,7.283285168821212,17.800275305501014
12405,31.2569538996655,475.54339199097546,90.38705,20.874392496285257,5.0,0.5704654814509336,0.0,2.404612840422841,37.45435489961419,63.03381620066239,3.75851,988.28001,2,0,2,0.464751465440491,0.0,6.197400999948687,7.426441530530806
12406,14.650631785286595,494.32511751569353,6.89597,1.9345083014141615,4.0,0.5190934013181887,4.042627641487851,1.713396363648769,21.74310166905913,57.140967805179066,6.95336,994.83351,1,1,2,0.5559198260060587,6.926623500511283,7.092469883772534,8.502182474362943
12407,39.027379532151855,551.1381070215638,25.55215,3.130115681351013,8.0,0.9236592352549096,15.561132927054617,2.0407451009807542,42.01780933359528,18.057183925583587,1.36743,1015.13484,3,1,2,0.6689847449099002,31.756305786597014,2.990429801443426,28.9202281498517
12408,36.405098530715854,327.0283022466087,46.73157,34.09230089961318,3.0,0.8993022740613247,0.0,0.875000189040509,37.136252371488624,56.53886971167287,11.73241,1036.79952,3,0,2,0.4813418476335591,0.0,0.7311538407727696,5.683606645131312
12409,48.17907886357176,454.41228561883975,93.93589,6.843455741958813,4.0,0.6512007241865181,12.505795645079967,0.4730898336172432,50.47061262130752,49.70413333820852,6.62755,1025.60532,1,2,0,0.4781969213697664,5.916364780982127,2.291533757735756,8.9620363410573
12410,15.37387794006544,795.9847809729584,97.26542,21.19168341414675,4.0,0.7712140247317294,24.153636938488862,2.949224155178148,18.463494811101945,17.112122343165314,13.23211,1012.90612,1,0,0,0.6291121856145918,71.23448949439452,3.0896168710365046,43.947626119769815
12411,13.88442938536362,324.0235538936166,51.09398,19.934223372061027,5.0,0.5668222536924116,24.097924610776264,1.713396363648769,11.836417584711416,41.91318619806618,4.51936,1036.62294,2,0,2,0.0,41.28929639958623,-2.048011800652203,7.550675738643203
12412,31.615890068972632,242.5280059562261,58.2905,22.190368758451605,1.0,0.956331277118438,7.614022577319687,0.2380159690198743,42.48504076901241,92.81950846597412,0.58722,1028.44204,2,0,2,0.3978005739554032,1.8122589618799458,10.869150700039775,2.5850487805975306
12413,21.7148523502048,484.57316303153726,44.94645,15.98627837899199,5.0,0.642385880550899,0.0,2.8414347419259087,29.92380654160118,88.23612430037468,3.23526,995.45828,0,1,2,0.4792033766680499,0.0,8.20895419139638,5.430235421256441
12414,25.077241008479028,217.3583858109131,89.28154,28.447276127229483,6.0,0.6792430445943659,16.242250738108236,0.938397159791354,42.863148670329046,28.95471741473804,9.47801,1002.5099,0,1,2,0.4104046097456959,15.241681961259792,17.78590766185002,7.256232225511513
12415,40.81252042520958,69.30421963641537,85.3602,3.16146197100438,3.0,0.4401663829024516,18.330776466201662,0.8053318711260009,39.28890480348431,32.6977415862737,8.91985,1018.38594,1,0,2,0.3925885997801797,14.762358510718647,-1.5236156217252699,2.0566428601448314
12416,45.43365647701147,413.8832057312959,25.32103,27.34410164156798,5.0,0.7155548154967221,11.6215304348625,1.576454828868049,52.05856256625695,52.36325576089563,4.69219,1004.84525,0,2,2,0.4364699874272856,18.320817772875987,6.624906089245485,7.75595866162626
12417,25.70077957227752,501.27389563782185,6.72658,8.597440132791318,2.0,0.4757644701393381,50.15438757655984,0.7281529930651829,34.204263021521655,13.439711459152637,0.73059,1004.35351,0,0,0,0.5885537854877462,36.520067429223275,8.503483449244136,34.71495237670338
12418,35.56461541492883,490.3489760307767,7.32089,20.09617993243773,4.0,0.6619694034527918,5.60970073689849,2.723850008888313,38.74325792668299,98.5389348595008,12.04745,1030.51071,1,2,1,0.5445944942532724,15.279983402061728,3.1786425117541626,4.926202764002893
12419,18.796485987268504,544.6442736120533,90.06763,4.7100614201242,5.0,0.8947328792079431,0.0,2.218231424729098,28.974652039052856,10.43920181382848,4.27391,1005.33869,0,0,2,0.6462152572232033,0.0,10.178166051784352,47.61208714349724
12420,27.60658001352642,-32.53708953778134,72.77548,3.418903847838159,3.0,0.5072035912635751,6.332925210513021,0.5437821934342043,28.73906169241524,91.65046647390749,7.94071,1007.04064,3,2,2,0.3931030781276463,3.4437319618275404,1.1324816788888228,-0.3511810655259306
12421,24.358756028883235,609.5313731102368,17.19844,20.91785170482967,4.0,0.9162439986200862,14.213609774649113,2.7318198892059424,31.36259558326252,15.781362811739552,7.15108,1013.69462,1,2,2,0.641178590111508,38.82902187979844,7.003839554379287,36.32192331148658
12422,23.71871847327938,523.341465327448,70.25644,3.9295840237013175,7.0,0.6050591353880916,0.0,1.055268741430832,24.67275961477988,64.87801283595354,9.8981,1002.36134,1,0,2,0.5294283166323281,0.0,0.9540411415005003,7.944099143224755
12423,46.88700040221109,333.7712929901614,40.93327,7.479224802345866,3.0,0.5811947094016698,1.4968922722727092,0.5905410933544576,51.46607284857608,91.25526298023422,14.20905,1009.88737,3,0,2,0.4922775090974863,0.8839763991017641,4.5790724463649894,3.6179105907667535
12424,25.077241008479028,545.0126178505935,58.42053,6.134088359659192,2.0,0.560479196235015,10.796480638219013,0.0291368029271892,7.976966847359968,24.178736417749224,4.79271,1014.03036,2,0,2,0.5030907160477832,0.31457492866300124,-17.10027416111906,21.64574936597685
12425,24.940261246462036,542.53040428949,59.85067,24.54921269783791,3.0,0.6976634526265479,29.482989117817432,3.1917065065986616,32.13639603049656,81.85779239281081,14.17419,1007.70967,1,0,2,0.0,94.10104820131544,7.196134784034527,6.547729412310083
12426,25.64524621728117,235.1280179105161,68.18426,27.7641853691166,1.0,0.4541544130970957,10.975817497237538,2.4461779699919406,30.60620709237333,80.51814528106298,13.53115,1011.46381,0,0,1,0.3503842416668944,26.84880296439454,4.960960875092162,2.8843641756056653
12427,25.077241008479028,582.9634316949774,28.2929,7.4048777451775,4.0,0.6052596233994346,32.12327141237569,1.732272855230388,35.25895777906086,0.3371441226510563,14.13958,1029.84481,3,0,1,0.4845277815395214,55.64627108885674,10.18171677058183,435.976512792936
12428,11.83393223883088,799.2838556317887,92.50599,24.932999751925337,2.0,0.919412806548118,9.508805149939736,3.252733119990999,21.64983493880193,40.44346085523821,14.3781,1021.38242,2,0,2,0.6824702269530594,30.929605442749956,9.815902699971051,19.286127151004184
12429,21.412178291524995,443.0146311316208,87.80261,20.82620972922378,5.0,0.7273924440560051,44.51033683589063,1.3581718305835992,24.10863259134034,89.11877811299345,8.64329,1023.58775,3,2,2,0.4577737461764392,60.45268566029418,2.6964542998153433,4.915897001800852
12430,17.85079922982171,283.101449390723,1.22289,7.830815485271535,5.0,0.6080736514518119,25.879392039463177,1.713396363648769,23.183865581882564,49.77845922134711,1.80489,1016.27133,0,2,2,0.469294016034,44.34165621385711,5.333066352060854,5.575227246590185
12431,0.0,455.6049825495679,68.64728,29.95519838448007,7.0,0.681039188081174,0.0,2.664840126659798,3.358020081006968,65.43040283474018,7.05723,1020.36048,0,1,2,0.4585677526330411,0.0,3.358020081006968,6.858380547277165
12432,38.94973649393315,713.6532987661071,54.01975,17.742633209760648,2.0,0.5124491313504161,36.031890143579886,1.713396363648769,45.76344455976172,82.72431447766009,9.13776,1013.26966,1,0,2,0.4586121718462739,61.7369095474017,6.813708065828571,8.523847620830972
12433,7.36081204972048,193.420290175682,50.72808,12.137788477935697,5.0,0.6552542261801177,16.236784559526537,0.7164480877652556,13.513697739359078,0.30854535145588,10.61821,1025.04687,0,0,1,0.4729509412614884,11.632813249129216,6.152885689638597,147.8132110289366
12434,25.077241008479028,644.6395646960452,11.25434,19.6632388832146,5.0,0.5953127548078002,10.394453050994986,1.2412181821655857,11.797868084496836,54.8517196325034,8.21669,1006.43683,2,1,1,0.5312487156734343,12.901784120561523,-13.279372923982192,11.541982394413001
12435,36.37153627650102,330.4963853698798,53.8199,27.156999389564625,2.0,0.8657014289939149,46.74091819044938,3.3637725036677537,38.746810102961945,81.77961581098822,0.31104,1001.50257,3,0,2,0.3808171530225541,157.22581540521756,2.3752738264609263,3.992485132142997
12436,20.981738922219247,560.5157703449344,73.70059,5.704211612504492,4.0,0.5132459253887116,0.0,3.435271996311169,29.82683019558427,19.199611628940783,4.411,1019.52546,2,0,1,0.5398377888973427,0.0,8.845091273365025,27.748838969847384
12437,21.39659125777562,358.91718123860915,1.45728,3.3513574629353906,4.0,0.7820322361805775,32.62293602392661,0.9732229658453816,27.76664379338848,47.13036418253762,5.50756,1000.08348,1,0,2,0.5201503424540552,31.74939055179,6.37005253561286,7.457188145873814
12438,21.625361188033917,358.2457612296098,42.38539,2.0356960780599263,5.0,0.4831215853356708,4.96802272587573,1.280743504382717,21.393699757449184,68.96510736645493,8.23253,1008.03532,2,2,2,0.4621840022259659,6.3627628357910595,-0.2316614305847331,5.120348909824903
12439,37.89244818705884,880.7737290587619,62.10477,17.497730984414666,5.0,0.6976634526265479,0.0,4.101407263089805,46.85989821745942,17.1544865619197,14.01898,1019.20445,0,1,1,0.7465206450866734,0.0,8.967450030400578,48.51548547267903
12440,18.37814706736061,147.72835236662706,14.85575,34.76759232326647,4.0,0.4537778838576167,0.0,1.4174185940877766,24.98393680763038,95.26374252990756,4.04786,1010.38779,3,2,0,0.2809918270205759,0.0,6.605789740269767,1.5346209121334577
12441,32.14078821108301,621.3415443863861,98.842,24.592181016119483,4.0,0.7548702019050861,0.0,0.5509298921349808,35.339269534729084,66.69044195314041,7.28695,1005.524,0,0,0,0.532117907126909,0.0,3.198481323646071,9.179162175016051
12442,11.305886956076458,932.8311027303216,68.80906,23.36891967867245,2.0,0.9206878964557388,34.39590271994681,3.9390078414102634,19.68318082112306,46.15031714356698,14.42461,1022.9342,3,0,2,0.7390263800003345,135.48573052625508,8.377293865046601,19.784195722161623
12443,28.960541341218438,671.3804816182056,68.43039,19.81377887543796,2.0,0.9597773984897232,27.3011350117504,2.9059880855029183,32.55951577224783,52.20844561500048,4.65858,1022.41863,2,1,0,0.6338035222857423,79.33677306485323,3.59897443102939,12.617930741222981
12444,35.83229984259061,167.2257452402045,45.16243,12.568847399867016,5.0,0.9179568395339268,0.0,0.1998470202736563,46.57818209157284,82.74276975165384,10.35141,1019.17191,1,2,2,0.5289200816844354,0.0,10.745882248982234,1.996897711123317
12445,41.86115672239069,179.60487277114862,8.47159,17.497730984414666,7.0,0.6256904796344173,0.0,1.713396363648769,50.60824885697423,60.958610291748336,1.48067,1025.48926,3,0,1,0.485091683419889,0.0,8.74709213458354,2.898787947719164
12446,6.410446757444091,312.0936558383996,90.24943,1.6627796355133573,6.0,0.6976634526265479,0.0,0.4158282176948336,10.626968055046198,83.16025030643908,3.62307,1013.70325,0,0,0,0.5885675790007256,0.0,4.216521297602108,3.708326136175018
12447,21.439637458961784,539.4769778799687,5.63748,21.4557485309654,4.0,0.4641344178167946,22.38869550957313,4.123737859933547,28.54393028490648,99.23836271561144,2.60859,1008.74726,2,1,2,0.5245594299509948,92.32511130735091,7.104292825944697,5.381941237513338
12448,44.18036145859289,501.27389563782185,77.82938,11.41338366982041,4.0,0.8337365567608969,0.0,2.4084091679259125,52.70152660221057,49.70413333820852,0.23362,1017.96269,3,0,0,0.6002228041287245,0.0,8.52116514361768,9.886253104736191
12449,36.06242690339022,182.0758614250768,16.8803,24.91897937417117,1.0,0.6872589356029937,0.0,1.713396363648769,41.92115907124073,34.49946382707827,11.82237,1007.96587,2,0,0,0.3234254215841379,0.0,5.858732167850512,5.128974970213297
12450,22.611856247439057,281.81063538825833,71.85647,24.21004124026312,6.0,0.4342620263692621,7.081974021819314,1.0381687845348648,26.58947084148216,92.5156667636828,5.02731,1008.02604,2,0,1,0.3735129977390203,7.352284362339645,3.9776145940431036,3.013512549724991
12451,25.04570891763041,297.12937825499495,48.8902,33.38494661346789,4.0,0.7150118991367186,17.43988692611236,0.4666253216622463,33.83985998732136,59.39650103118908,0.37509,1022.97348,3,0,1,0.5032987683600965,8.137892846650384,8.794151069690951,4.9196455619433275
12452,28.564224661278587,454.8132979712768,45.37817,6.815084362130351,1.0,0.448274319278365,12.75025732319914,2.325188164186778,38.753354892434345,47.947500709846224,0.38757,1009.66958,1,0,2,0.5107327389076665,29.646747418238434,10.189130231155758,9.291859469339302
12453,20.524219854638112,996.1738643227686,99.89313,33.36247108934497,7.0,0.7026747119198057,35.69318644163672,3.638812775616427,26.106961159623253,28.726624414579348,6.6626,1009.25332,3,2,0,0.6766424986928851,129.88082282628673,5.5827413049851415,33.51116663734607
12454,31.56580374697376,266.7032335941381,99.74178,17.381598499480052,2.0,0.6888493803648612,4.8726705945374,1.933593828160054,37.12075422105619,49.70413333820852,6.41904,1001.28207,0,0,2,0.4173709803293581,9.421765788254497,5.554950474082428,5.259989985730841
12455,30.886105978363275,255.76054171605296,5.45526,26.800985926092437,5.0,0.818555654629999,24.16632104042271,1.3966325981615355,34.106853849428376,46.47261725677592,0.97728,1015.67217,3,0,1,0.4080317790583361,33.75147174269135,3.2207478710651003,5.387538258795862
12456,11.622630053072822,216.7149262140389,89.65071,0.3784011615561655,5.0,0.5800383175081103,0.0,0.0315860871420812,16.693214562973,28.49778370155152,14.15762,1011.34184,3,0,2,0.4467228368670059,0.0,5.070584509900179,7.346820642753584
12457,19.12273593995828,658.886142810558,0.56389,24.94680083758965,4.0,0.9441311710385132,52.34370843319456,0.1464903039857101,27.61937940076737,60.26263312308655,4.26778,1027.16385,1,0,0,0.6777427291049642,7.667845760118048,8.496643460809093,10.755106485330936
12458,19.55095619148237,489.6646009112245,60.0888,11.908530817543818,5.0,0.5512330681497991,28.35389931580226,0.9090129895278648,25.79755221786085,93.25589200764352,5.62795,1007.26993,1,1,0,0.5381691518355548,25.774062781829493,6.24659602637848,5.195055613833838
12459,21.933728427767647,275.9433629575104,82.02981,5.71398480629385,4.0,0.5187375041997582,50.393518591941536,0.919367301436362,24.933274021486785,46.17851327359599,9.34293,1001.16839,2,2,1,0.4850197441778155,46.33015319775643,2.9995455937191373,5.848920277696528
12460,28.23851644088089,409.301104055417,32.16468,17.257577551981484,4.0,0.4890714231644616,0.0,4.600214537799829,30.085222195841908,26.79769143646086,5.44795,1015.57776,1,0,0,0.4952166851151108,0.0,1.8467057549610182,14.72428402880093
12461,27.1656891198714,302.1224247605747,70.18798,12.953429443042529,3.0,0.972686452142328,0.0,0.7913414573261215,30.42874151872721,18.89957345723555,7.39609,1022.74239,0,0,0,0.6068046978049519,0.0,3.2630523988558124,15.182356818342855
12462,16.362930503206176,573.9728202973113,60.51748,24.355647535691435,4.0,0.8727997660552803,3.779962606902828,3.721601950091888,29.92380654160118,97.16387685458336,1.03763,1019.68545,1,0,2,0.5893027272365912,14.06751620912398,13.560876038395005,5.847087937934391
12463,41.083296701669454,1171.094151699084,45.92886,7.562789893504684,4.0,0.7636636356655039,1.268707457210521,3.149236290642799,45.48637338196048,68.34796376932127,9.44981,1015.1831,1,0,2,0.8138628384246226,3.995459566456519,4.403076680291029,16.887217562646914
12464,25.06067401386857,637.7161014230592,85.10686,21.56453564344138,2.0,0.8565544425295674,28.73590398429013,1.3523339452971737,32.11050784640905,73.51400960604533,11.37959,1011.99457,3,0,1,0.6154015473480297,38.86053840675584,7.049833832540479,8.558338288258227
12465,42.56342875934864,476.7528712231591,68.33842,18.511262632117727,5.0,0.5562457048502065,0.0,0.8561867190361004,43.19508455119556,38.866697431798414,10.2697,1028.13438,1,0,2,0.4014117411348525,0.0,0.6316557918469243,11.958674832264691
12466,42.2822402849832,501.27389563782185,79.54071,18.1508396607414,6.0,0.7243009867885362,0.0,0.7093142690473135,48.54191612067928,58.861649771880245,10.88431,1001.77621,1,0,2,0.0,0.0,6.259675835696079,8.373873716278583
12467,12.289562014816015,164.14997952878758,7.61798,22.396294556025133,2.0,0.5323249664896818,25.476318556412505,1.0663767749637114,18.114552363104835,80.52489632187942,10.86691,1005.30624,0,1,2,0.4419470294332475,27.16735442013532,5.82499034828882,2.0134951031484287
12468,19.115936093390637,683.4224328507589,20.73031,29.208395617126858,5.0,0.565870331406868,30.30643707060484,4.174822307263275,23.328796472052808,33.88754078435208,4.90601,1028.32271,1,0,0,0.5443076065671949,126.52398953603175,4.212860378662171,19.58929799824958
12469,19.992815861589143,669.83854459158,59.99119,24.10350256683765,5.0,0.5309836903767552,29.85052048883617,1.2222083762828593,26.34411022421357,38.46892620032472,1.41228,1015.10604,3,0,0,0.4208348744330022,36.48355617785868,6.351294362624426,16.971288785304452
12470,28.759726480023527,383.47475082729846,82.46142,10.471032618823973,7.0,0.98396155612377,0.0,2.0782287335108265,36.83095019742457,54.5395731176638,7.61942,1011.86676,3,2,0,0.5034720139580122,0.0,8.071223717401043,6.904531837414108
12471,33.716908024443235,803.3334957356547,77.11487,3.219659828566308,6.0,0.6002866990559569,16.242250738108236,0.7399444007048066,40.82537628802186,77.31602393778006,11.99482,1008.37129,1,0,1,0.6337719420287106,12.018362488506702,7.108468263578622,10.257587851674916
12472,26.7631161206716,505.2767347212712,46.82004,22.62924437227441,2.0,0.821169611311342,6.1375498214941615,0.123675870807888,29.92380654160118,47.346841403647296,12.46106,1010.77154,0,0,2,0.5579012668768227,0.759066818800088,3.16069042092958,10.45108056807105
12473,18.38914157071076,501.27389563782185,82.06661,13.123744685593998,5.0,0.4655606689833472,6.968850443414159,1.6289300776386215,21.179435770976724,90.39776497243928,0.62686,1008.65026,1,2,0,0.4975496254449618,11.35177009384257,2.790294200265965,5.48453122227857
12474,44.81924421745976,574.0492505082528,88.6443,21.18905216915349,4.0,0.6271130539423164,47.43010553703158,1.2420803177343849,47.76420435680453,45.63545480918154,5.21252,1019.52664,3,1,0,0.4916615928831243,58.91200055561159,2.944960139344765,12.30928813404077
12475,19.73888122537531,455.7160300305905,59.28066,2.4384318130557663,2.0,0.6370186741499373,0.0,2.96587504597435,21.90057211467465,36.05312812077712,10.71025,1018.3261,1,2,0,0.5488185179807882,0.0,2.16169088929934,12.298989400979966
12476,33.90194243986316,261.27884717312827,14.96125,5.633996702985364,4.0,0.873145560788775,14.935162323546784,0.2204332322514823,38.6647581722797,58.89052995625654,7.49972,1008.2054,3,0,0,0.5578879018068421,3.292206105179976,4.762815732416534,4.362607032597037
12477,24.55404876202769,463.61585190933215,60.58224,4.026813156148886,5.0,0.7837354186038313,18.281661917861207,1.4913493969902043,32.10644585520176,82.85109386631588,7.06048,1009.25202,2,2,1,0.5620392353549619,27.26434547718109,7.552397093174072,5.529037613373019
12478,24.217997442956165,710.5126672237118,31.37569,19.98911555244348,3.0,0.5652429817946018,28.3451665765622,1.6084896625603196,28.61794969866568,25.0543341417272,7.0038,1019.11876,2,0,2,0.6095379480559298,45.59290742195058,4.399952255709515,27.270421241961177
12479,33.08502801484383,372.9662220251433,35.78327,33.50946732642935,3.0,0.9669875725074768,0.0,1.284608837113108,41.8964394659802,77.10136819679423,10.82404,1006.8627,3,0,1,0.4371303295857457,0.0,8.811411451136372,4.775412142401523
12480,43.51603172766184,609.9353489007946,89.36156,11.153644012178615,5.0,0.9561152397591934,16.242250738108236,0.9918156846458382,47.23813772084095,78.12511289877402,8.67981,1008.7744,3,1,1,0.5888017026179864,16.10931903600619,3.722105993179113,7.708492620807938
12481,28.659898012338594,229.31602949399917,98.53253,13.53826201099398,3.0,0.4223564833995972,3.38581345672967,0.4459718064902823,32.72309827389886,52.0286194646928,0.45344,1013.2917,0,0,1,0.3889232849631951,1.509977343736838,4.063200261560269,4.324382414795486
12482,19.13399566802636,695.0145840325895,70.97523,23.16797436481257,0.0,0.7271200317201828,17.25183009339168,1.328577189057352,29.92380654160118,31.73106332902438,4.61012,1007.68113,1,0,1,0.6112358618774462,22.920387931573348,10.789810873574822,21.23409731746426
